#Complex	IC50	 MD_sasa	 MD_h1	 MD_h2	 MD_h3	 IC_AA	 IC_PP	 IC_CC	 IC_AP	 IC_CP	 IC_AC	 ENM_EXP	 ENM_R6	 RFCB	 RFHA	 ZRANK	 ZRANKr	 DFIRE	 NIS_A	 NIS_C
CH119_10__3BNC60	-1		-27.568521	13.833333	11.166667	-2.507151	13.833333	7.166667	8.000000	33.666667	20.666667	13.333333	87.905916	224.914133	24.758667	-178.756667	-221.550500	-610.317500	-16.176343	39.396667	19.065000
Q461_E2__3BNC60	-1		-24.685760	13.500000	11.666667	-3.652496	12.666667	9.333333	10.500000	30.833333	17.166667	12.666667	81.455362	221.253020	20.718333	-230.648333	-176.698667	-522.934833	-15.158427	39.371667	19.021667
211_9__3BNC60	-1		-26.510614	14.333333	12.333333	-3.707672	14.166667	11.500000	9.333333	31.666667	20.333333	11.500000	84.752034	223.305030	19.309667	-174.353333	-182.807000	-519.284333	-16.293670	38.563333	19.295000
CH117_4__3BNC60	-1		-25.132469	14.166667	12.666667	-5.021820	10.333333	7.166667	10.000000	26.333333	17.833333	18.833333	80.895877	220.061101	21.218483	-166.406667	-185.243833	-546.090833	-15.854963	40.293333	19.023333
H035_18__3BNC60	-1		-24.191873	14.000000	12.333333	-5.626475	12.333333	9.166667	11.500000	32.000000	17.000000	11.500000	80.953125	222.886516	21.319967	-156.785000	-200.278167	-542.878833	-15.595852	40.521667	18.121667
928_28__3BNC60	-1		-23.823209	12.000000	10.166667	-4.498835	11.833333	8.166667	9.666667	33.000000	18.166667	11.166667	81.857636	222.842650	22.924000	-174.683333	-171.394667	-487.812667	-15.313475	40.593333	19.795000
CH070_1__3BNC60	-1		-25.449051	11.833333	9.500000	-3.005539	12.500000	9.833333	7.166667	35.000000	18.000000	12.000000	84.444049	223.568081	21.614617	-124.996667	-185.045500	-501.447500	-16.284379	40.498333	20.040000
CH038_12__3BNC60	-1		-25.285976	12.166667	10.666667	-2.565104	13.833333	12.000000	9.833333	27.333333	19.000000	14.666667	83.865241	221.815078	21.609000	-86.940000	-175.309667	-489.077167	-15.875261	39.786667	19.936667
CH114_8__3BNC60	-1		-26.278772	13.166667	11.666667	-3.867432	13.833333	10.666667	9.500000	30.000000	18.666667	12.166667	84.653134	221.563051	20.286017	-211.621667	-187.888500	-541.441833	-16.464807	38.703333	19.445000
H061_14__3BNC60	-1		-24.605543	13.166667	11.500000	-3.781011	11.833333	11.833333	9.833333	29.333333	17.666667	12.000000	81.568264	218.404033	21.867167	-110.888333	-189.927167	-486.380167	-15.390958	39.690000	20.301667
T253_11__3BNC60	-1		-25.055078	13.833333	10.666667	-3.347763	15.500000	9.500000	9.166667	31.833333	15.166667	12.666667	83.194289	221.183885	20.839000	-183.665000	-176.404167	-493.867333	-16.034724	39.530000	18.615000
T257_31__3BNC60	-1		-24.849915	15.000000	12.833333	-4.882660	12.500000	9.666667	10.000000	31.666667	20.000000	13.000000	83.852088	225.277958	25.035000	-90.238333	-165.671667	-465.745333	-15.070947	40.540000	18.120000
PVO_4__3BNC60	-1		-24.794825	13.500000	11.833333	-5.985586	13.333333	10.166667	9.666667	34.500000	17.333333	12.500000	82.896134	223.899103	22.905333	-153.081667	-187.904833	-526.248333	-15.482184	39.923333	19.620000
TRJO4551_58__3BNC60	-1		-25.846027	13.833333	12.833333	-3.663920	12.166667	8.833333	9.833333	30.000000	17.500000	16.166667	83.090159	221.075525	23.638500	-142.681667	-174.030667	-486.790167	-15.617187	39.758333	20.393333
H078_14__3BNC60	-1		-23.267036	12.666667	11.500000	-5.075867	13.500000	10.000000	9.500000	33.833333	14.666667	12.166667	81.110073	220.313623	20.300033	-154.485000	-168.917833	-486.915167	-15.123008	39.948333	19.638333
T278_50__3BNC60	-1		-23.655810	13.666667	11.833333	-5.111262	14.000000	10.000000	8.500000	27.833333	16.333333	11.166667	80.423204	223.369350	21.579833	-124.195000	-196.929667	-486.171167	-14.822678	39.983333	18.450000
H079_2__3BNC60	-1		-24.464125	12.166667	9.833333	-3.268590	12.000000	11.000000	7.666667	35.000000	15.500000	11.333333	82.961189	223.261385	22.078500	-147.018333	-194.441000	-518.828333	-15.606138	39.413333	20.475000
CH115_12__3BNC60	-1		-25.207223	14.333333	11.500000	-3.126399	13.833333	11.000000	9.833333	31.333333	17.166667	13.333333	83.961865	225.197114	23.402400	-104.863333	-157.082000	-464.680333	-16.277991	40.248333	19.793333
CH120_6__3BNC60	-1		-24.023196	12.500000	10.833333	-4.700963	13.833333	7.166667	9.666667	31.333333	16.166667	14.500000	81.849413	220.186935	19.488167	-200.178333	-175.211500	-538.697833	-15.551204	40.625000	18.258333
T251_18__3BNC60	-1		-23.564557	12.833333	11.666667	-4.385152	12.000000	9.166667	7.833333	32.000000	17.333333	11.833333	81.771828	221.886500	22.488183	-156.865000	-170.057833	-473.091500	-14.889224	37.721667	19.783333
MW965_26__3BNC60GL	-1		-23.754499	13.000000	11.333333	-4.472341	15.000000	16.000000	6.833333	22.166667	16.333333	15.666667	81.685194	215.315912	20.918417	-58.495000	-138.647333	-404.279000	-15.297428	39.688333	18.853333
SF162__3BNC60GL	-1		-24.377815	15.666667	14.333333	-5.836817	15.833333	13.333333	7.333333	24.000000	20.333333	15.333333	85.673022	217.953319	23.711833	-23.620000	-141.425500	-390.702333	-15.324484	40.173333	19.435000
MN_3__3BNC60GL	-1		-24.288670	14.166667	12.833333	-4.422160	16.500000	11.500000	7.833333	21.833333	19.000000	15.833333	85.825136	222.339710	21.538750	-63.020000	-160.084333	-447.683333	-14.830075	38.425000	20.011667
DJ263_8__3BNC60GL	-1		-24.089287	15.833333	14.000000	-4.858332	17.666667	17.166667	4.833333	24.166667	18.166667	11.666667	85.575926	220.860938	17.998350	-179.610000	-167.439833	-441.505833	-15.464114	37.578333	19.328333
00836_2_5__3BNC60GL	-1		-24.668383	14.833333	13.166667	-5.989482	18.333333	14.500000	6.333333	21.500000	20.166667	16.000000	85.889520	216.200117	22.092500	-96.163333	-149.291833	-400.224667	-15.018107	38.980000	20.263333
BX08_16__3BNC60GL	-1		-23.021887	11.833333	10.333333	-2.731984	15.833333	15.500000	4.333333	26.333333	19.500000	11.666667	85.776991	216.557307	18.188867	-125.396667	-164.569167	-446.411667	-14.532794	40.000000	19.083333
BAL_26__3BNC60GL	-1		-23.426472	15.000000	13.333333	-5.686086	16.000000	12.666667	5.500000	28.166667	19.500000	12.833333	81.458305	217.465182	22.317050	-72.310000	-159.469333	-416.719833	-15.344992	39.940000	20.075000
HXB2__3BNC60GL	-1		-23.693137	16.500000	15.166667	-5.434316	16.666667	16.666667	5.000000	23.666667	16.000000	14.666667	85.181312	218.977114	18.912333	-146.005000	-158.837333	-429.623000	-14.746411	38.468333	19.785000
242_14__3BNC60GL	-1		-25.496312	14.333333	13.166667	-2.907049	21.000000	11.833333	6.166667	27.500000	19.166667	12.666667	86.507821	220.239021	15.925767	-285.566667	-159.772000	-525.580167	-16.822385	38.538333	19.885000
25710_2_43__3BNC60GL	-1		-24.264393	14.666667	13.333333	-4.528849	17.000000	14.833333	4.500000	28.500000	20.333333	12.000000	85.760335	217.124138	17.560433	-146.366667	-164.504000	-443.049333	-15.300076	39.671667	19.960000
H077_31__3BNC60GL	-1		-25.046792	15.500000	14.666667	-4.659683	19.833333	14.833333	4.666667	27.166667	17.500000	14.333333	87.232594	224.392939	22.637333	-151.585000	-162.074833	-418.162667	-16.084902	39.603333	18.678333
6535_3__3BNC60GL	-1		-23.251091	14.333333	12.000000	-4.242167	13.500000	15.666667	5.500000	25.000000	16.666667	13.000000	81.244776	216.638910	24.864550	-42.380000	-153.237833	-398.603000	-14.653720	38.020000	20.756667
SS1196_1__3BNC60GL	-1		-23.327538	14.166667	11.833333	-3.714808	13.333333	17.666667	4.833333	25.666667	19.166667	10.333333	86.041466	217.643961	20.413467	-106.831667	-127.507900	-373.178333	-14.612394	39.760000	18.630000
ZM197_7__3BNC60GL	-1		-24.620491	13.666667	12.000000	-5.068425	13.666667	14.166667	6.000000	29.666667	19.666667	11.833333	81.834788	220.142540	18.926567	-89.041667	-151.844000	-401.968833	-15.830561	37.640000	20.621667
H029_12__3BNC60GL	-1		-23.345292	15.000000	12.666667	-5.935816	18.166667	18.000000	4.500000	26.666667	16.000000	10.833333	83.749072	215.424109	16.019817	-174.068333	-163.493833	-441.637167	-15.448192	39.543333	18.793333
1012_11_TC21_3257__3BNC60GL	-1		-26.167302	16.500000	14.333333	-4.443954	16.000000	11.666667	9.833333	24.000000	20.833333	16.000000	89.840510	225.140307	29.955600	-21.771667	-174.193667	-481.313333	-15.910644	40.783333	19.606667
H086_8__3BNC60GL	-1		-26.195838	13.000000	11.333333	-2.786891	9.500000	15.333333	10.833333	21.000000	21.166667	19.166667	85.912051	216.543317	26.457233	160.750000	-178.200833	-398.914500	-15.683784	38.130000	20.541667
Q23_17__3BNC60GL	-1		-23.862456	14.166667	12.500000	-6.691010	17.333333	13.333333	6.500000	24.833333	19.500000	11.666667	86.196628	216.238047	22.066783	-107.523333	-189.454667	-474.414333	-15.242939	39.126667	19.978333
BZ167_12__3BNC60GL	-1		-24.078332	15.500000	14.333333	-4.828227	14.666667	19.000000	5.666667	26.166667	15.333333	13.833333	81.605904	219.128497	18.649233	-131.651667	-141.936667	-408.645333	-15.289457	38.198333	20.368333
25711_2_4__3BNC60GL	-1		-25.023689	14.333333	13.166667	-4.237722	16.666667	14.500000	6.333333	21.500000	20.166667	14.166667	86.504498	221.522490	21.706167	-55.451667	-115.363933	-349.256500	-15.052274	38.583333	21.201667
ZM109_4__3BNC60GL	-1		-23.238316	13.666667	12.166667	-5.244191	17.833333	17.500000	5.666667	24.000000	16.333333	15.333333	84.048630	212.978887	17.523467	-100.956667	-162.943500	-426.632500	-16.005689	38.390000	20.690000
25925_2_22__3BNC60GL	-1		-23.133804	14.166667	12.500000	-5.454076	17.666667	12.666667	5.333333	25.166667	15.833333	16.000000	83.405501	217.037451	16.269117	-184.233333	-174.312833	-495.871833	-15.438390	38.458333	19.470000
1056_10_TA11_1826__3BNC60GL	-1		-23.999957	15.166667	13.833333	-5.165410	16.166667	16.833333	5.666667	25.333333	18.333333	14.166667	85.396195	222.216878	21.614300	-117.470000	-141.757500	-409.582333	-14.835135	39.130000	20.148333
16845_2_22__3BNC60GL	-1		-24.751954	14.166667	12.333333	-3.820109	18.000000	16.333333	4.500000	32.500000	18.666667	10.666667	85.748343	222.996887	20.022633	-153.821667	-174.448000	-470.228667	-15.768315	38.413333	20.508333
DU156_12__3BNC60GL	-1		-23.745027	14.000000	12.333333	-4.263173	18.500000	13.833333	5.500000	28.000000	14.166667	15.333333	87.374954	221.072804	15.402283	-242.126667	-145.733167	-478.190833	-15.835601	39.598333	19.268333
TRO_11__3BNC60GL	-1		-22.834470	12.666667	10.666667	-5.011612	15.500000	17.500000	4.166667	25.666667	17.666667	10.833333	83.459828	220.868729	16.331700	-134.296667	-154.284833	-423.253833	-15.283899	38.425000	19.513333
26191_2_48__3BNC60GL	-1		-24.217936	14.666667	13.333333	-5.811442	17.833333	13.500000	4.500000	28.666667	20.833333	11.333333	85.782267	215.162307	19.362250	-176.000000	-195.365500	-521.649833	-16.307849	39.073333	20.400000
SC422_8__3BNC60GL	-1		-23.429459	15.500000	14.500000	-5.311737	16.333333	16.500000	5.666667	23.833333	18.166667	11.500000	85.520668	218.644550	20.244350	-118.043333	-144.989833	-401.736667	-14.998513	39.793333	18.583333
WITO4160_33__3BNC60GL	-1		-22.195643	13.166667	11.500000	-5.381388	15.000000	18.333333	3.666667	26.166667	14.833333	9.166667	81.748810	214.960302	18.766550	-118.201667	-157.481833	-415.488167	-14.876955	39.583333	18.470000
0013095_2_11__3BNC60GL	-1		-24.270356	15.166667	13.500000	-4.326940	18.333333	13.000000	5.500000	26.500000	18.666667	15.500000	86.941681	224.152101	22.085717	-131.668333	-162.432667	-448.408333	-15.501260	38.426667	22.325000
REJO4541_67__3BNC60GL	-1		-25.056361	15.000000	13.000000	-5.582616	17.000000	16.833333	5.666667	26.500000	16.333333	12.333333	86.036360	219.885166	17.936533	-101.396667	-153.272667	-429.132167	-15.169004	38.811667	18.853333
ZM135_10A__3BNC60GL	-1		-25.488555	15.333333	13.833333	-4.884857	15.166667	16.333333	5.500000	27.166667	20.500000	12.666667	85.896481	217.964008	14.029917	-205.153333	-169.857000	-468.667833	-16.949406	38.371667	21.255000
700010040_C9_4520__3BNC60GL	-1		-22.601859	14.166667	13.000000	-5.117371	16.166667	13.666667	5.166667	24.000000	16.166667	16.000000	84.447508	217.317904	15.312333	-162.883333	-146.463333	-435.912167	-15.561915	39.443333	21.265000
DU123_06__3BNC60GL	-1		-23.928174	13.000000	11.833333	-3.701686	17.666667	15.500000	4.166667	30.166667	17.666667	12.166667	85.784162	219.271067	16.215700	-164.976667	-177.582500	-460.384667	-16.491598	38.478333	19.590000
ZM249_1__3BNC60GL	-1		-23.350810	11.833333	10.333333	-4.642848	16.666667	14.833333	5.833333	23.833333	15.333333	12.833333	86.013079	216.111778	15.261633	-93.728333	-149.578500	-447.015833	-15.413207	38.006667	20.840000
16936_2_21__3BNC60GL	-1		-23.175293	13.333333	11.500000	-3.461365	17.333333	10.833333	5.833333	26.500000	16.333333	14.833333	81.035485	213.800305	17.495117	-142.108333	-151.204000	-461.320667	-15.772600	39.791667	19.333333
Q842_D12__3BNC60GL	-1		-23.963637	13.833333	12.000000	-4.524968	15.666667	17.166667	4.500000	25.666667	19.666667	11.333333	85.613218	216.198702	16.039167	-179.306667	-168.439000	-443.153833	-15.089427	37.873333	20.243333
SC05_8C11_2344__3BNC60GL	-1		-23.098872	14.166667	13.333333	-5.021896	17.833333	15.000000	5.000000	24.833333	16.833333	13.000000	83.479480	216.633448	18.113200	-79.258333	-149.476000	-398.643000	-14.969065	39.210000	18.476667
PRB926_04_A9_4237__3BNC60GL	-1		-23.354312	15.333333	12.666667	-5.413879	15.166667	19.000000	4.833333	26.000000	17.333333	11.333333	84.189446	219.220288	15.462483	-200.831667	-175.320000	-464.321833	-15.267263	39.613333	19.385000
Q259_17__3BNC60GL	-1		-22.509075	12.166667	10.500000	-3.380773	17.166667	13.166667	4.000000	27.000000	15.833333	9.000000	82.020360	213.171211	14.330333	-122.683333	-148.311500	-408.593000	-14.589872	39.160000	20.091667
T255_34__3BNC60GL	-1		-24.263027	14.500000	12.333333	-4.333928	17.000000	18.666667	4.333333	25.833333	17.000000	12.333333	86.186596	220.583319	17.615500	-160.478333	-173.118500	-442.623000	-15.610269	39.055000	18.701667
H022_7__3BNC60GL	-1		-24.071278	15.333333	13.833333	-5.089976	16.333333	11.500000	7.333333	22.166667	19.833333	14.333333	85.789286	222.790371	22.103000	-67.605000	-144.015500	-408.395833	-15.023274	39.318333	19.670000
Q769_D22__3BNC60GL	-1		-25.787721	12.000000	10.500000	-4.482697	19.833333	9.833333	5.666667	29.166667	18.000000	13.666667	86.306606	220.024087	12.788883	-223.521667	-210.810500	-557.166167	-16.076374	38.766667	19.445000
1006_11_C3_1601__3BNC60GL	-1		-22.701280	13.333333	12.166667	-4.926783	13.500000	15.333333	5.166667	26.500000	17.333333	10.500000	81.956570	216.186667	22.900450	-15.600000	-143.768350	-362.044167	-14.847761	39.943333	18.995000
T280_5__3BNC60GL	-1		-23.182177	14.833333	12.833333	-5.768524	17.333333	16.833333	4.666667	25.000000	17.666667	12.333333	81.765641	214.026546	13.998050	-153.935000	-163.679500	-438.470500	-15.432727	39.543333	18.610000
CAP210_E8__3BNC60GL	-1		-25.188107	14.333333	12.333333	-3.696645	17.833333	10.000000	5.333333	26.833333	22.333333	13.000000	86.159908	219.321792	22.409667	-143.995000	-188.706333	-508.494833	-15.753803	39.233333	19.995000
WEAU_D15_410__3BNC60GL	-1		-23.320690	13.833333	11.333333	-5.164831	15.500000	16.833333	6.000000	25.500000	16.500000	14.166667	83.703834	220.961643	23.058217	-82.760000	-142.536500	-402.024833	-14.934437	38.660000	20.361667
263_8__3BNC60GL	-1		-24.128896	12.833333	11.333333	-6.020335	18.000000	16.500000	4.166667	26.000000	14.666667	13.333333	85.946851	222.296768	16.497800	-130.000000	-168.425833	-437.371000	-15.066349	37.165000	18.786667
0330_V4_C3__3BNC60GL	-1		-24.451026	15.000000	13.333333	-6.054540	17.166667	19.666667	5.000000	26.666667	17.833333	10.166667	87.780230	217.002649	20.057533	-153.665000	-165.216833	-431.083000	-15.596186	39.301667	18.896667
AC10_29__3BNC60GL	-1		-24.640191	16.000000	13.666667	-3.269531	17.333333	15.500000	5.833333	26.000000	19.833333	13.833333	85.637049	221.647979	20.914883	-162.690000	-174.487667	-475.692333	-15.326943	39.966667	20.115000
3415_V1_C1__3BNC60GL	-1		-23.135933	14.000000	12.166667	-3.723531	15.333333	14.833333	7.000000	24.833333	16.666667	13.833333	81.990676	217.095982	21.493750	-29.203333	-150.474000	-401.064833	-14.367672	39.041667	19.095000
6240_08_TA5_4622__3BNC60GL	-1		-23.350188	16.166667	15.666667	-5.609360	16.000000	17.833333	4.000000	27.833333	17.333333	12.500000	83.239526	221.035247	17.341733	-169.923333	-171.074333	-439.338667	-15.119735	38.850000	18.430000
T252_7__3BNC60GL	-1		-24.426346	14.833333	12.666667	-5.113490	12.500000	19.000000	5.333333	26.833333	20.500000	13.333333	82.041253	217.015754	16.995767	-128.821667	-146.899333	-406.717167	-16.122718	38.880000	19.936667
CH110_2__3BNC60GL	-1		-24.015464	14.166667	11.833333	-4.453079	16.166667	11.000000	4.500000	25.833333	19.333333	12.666667	81.556433	217.155287	22.187033	-93.301667	-168.823667	-453.172000	-15.440360	39.876667	20.151667
6244_13_B5_4567__3BNC60GL	-1		-26.156166	15.500000	13.833333	-3.070714	17.833333	15.500000	5.833333	25.000000	18.500000	15.333333	91.406028	227.785386	23.804517	-53.296667	-196.762500	-515.808833	-16.933506	39.106667	18.705000
Q168_A2__3BNC60GL	-1		-24.675219	15.166667	13.333333	-5.302419	17.500000	20.333333	4.166667	29.500000	17.500000	9.833333	86.274900	214.877093	17.410217	-158.398333	-173.026500	-450.324167	-15.747468	39.138333	19.150000
235_47__3BNC60GL	-1		-22.389561	13.833333	12.000000	-5.543589	18.833333	16.166667	3.833333	27.333333	15.666667	10.500000	82.946159	215.352845	16.352617	-150.410000	-143.106833	-391.732500	-14.750643	38.353333	19.033333
62357_14_D3_4589__3BNC60GL	-1		-23.332312	13.666667	12.000000	-4.317617	16.000000	15.166667	4.500000	24.666667	17.333333	13.333333	81.572442	214.251068	16.032083	-146.350000	-171.343167	-448.255000	-14.966571	38.596667	20.456667
CAAN5342__3BNC60GL	-1		-23.263710	14.666667	12.833333	-4.324483	17.333333	13.500000	5.666667	24.000000	18.166667	12.666667	85.975840	219.260765	20.832683	-128.308333	-130.094167	-395.037333	-15.369435	40.018333	18.908333
H080_23__3BNC60GL	-1		-23.100245	14.333333	11.500000	-6.371343	11.666667	17.833333	4.833333	26.833333	17.666667	12.166667	81.992917	217.113229	17.920467	-88.425000	-159.151667	-435.006500	-15.011439	39.711667	19.276667
DU172_17__3BNC60GL	-1		-24.114530	14.333333	13.500000	-6.026484	16.833333	13.833333	5.833333	24.833333	18.666667	13.666667	84.071326	218.826529	22.484883	-104.671667	-168.456667	-454.309167	-15.030583	38.880000	20.760000
DU151_02__3BNC60GL	-1		-24.563059	13.000000	11.166667	-5.284953	16.000000	14.666667	5.166667	24.833333	17.000000	13.000000	85.488392	212.428120	19.563833	-200.100000	-179.136833	-502.108333	-15.830442	38.993333	19.833333
ZM233_6__3BNC60GL	-1		-23.751199	13.833333	11.500000	-5.294917	16.166667	16.833333	6.000000	22.166667	17.166667	13.833333	83.481796	213.447357	15.725200	-125.063333	-172.133333	-474.547167	-15.083876	39.278333	19.543333
CAP45_G3__3BNC60GL	-1		-23.998329	13.666667	12.333333	-4.891434	16.333333	11.666667	5.500000	25.000000	18.333333	12.333333	85.733429	214.895986	17.358383	-205.788333	-191.451000	-537.801000	-15.791754	39.206667	20.405000
ZM214_15__3BNC60GL	-1		-23.741275	14.500000	13.333333	-5.614431	17.000000	15.333333	4.333333	28.500000	19.666667	10.333333	85.747478	220.706171	20.265950	-161.975000	-171.746333	-456.921500	-14.421701	38.231667	20.450000
0439_V5_C1__3BNC60GL	-1		-23.550790	14.666667	13.000000	-5.577967	13.000000	19.666667	5.500000	27.000000	18.500000	11.666667	83.718377	222.316917	15.964750	-136.833333	-138.116167	-392.546833	-15.628866	38.565000	20.195000
269_12__3BNC60GL	-1		-23.982301	13.166667	12.333333	-4.859884	16.333333	13.833333	5.166667	26.666667	18.500000	14.333333	83.687910	217.185004	17.066233	-139.441667	-162.625167	-431.997667	-15.826759	38.418333	18.473333
9021_14_B2_4571__3BNC60GL	-1		-23.398595	14.000000	13.000000	-6.113210	17.333333	16.333333	6.000000	23.666667	13.666667	15.166667	83.679299	220.935655	18.507167	-162.435000	-185.448833	-477.719667	-15.344079	38.195000	19.715000
